      0.81869637E+01      0.79500651E+01      0.14975375E-01
      0.81869637E+01      0.80328783E+01      0.16387299E-01
      0.81869637E+01      0.81156915E+01      0.17818828E-01
      0.81869637E+01      0.81985047E+01      0.19314526E-01
      0.81869637E+01      0.82813178E+01      0.21149504E-01
      0.81869637E+01      0.83641310E+01      0.23333430E-01
      0.81869637E+01      0.84469442E+01      0.25587797E-01
      0.81869637E+01      0.85297574E+01      0.27996780E-01
      0.81869637E+01      0.86125705E+01      0.31064674E-01
      0.81869637E+01      0.86953837E+01      0.34818738E-01
      0.81869637E+01      0.87781969E+01      0.38720414E-01
      0.81869637E+01      0.88610101E+01      0.43405165E-01
      0.81869637E+01      0.89438233E+01      0.52143489E-01
      0.81869637E+01      0.90266364E+01      0.69556465E-01
      0.81869637E+01      0.91094496E+01      0.98718940E-01
      0.81869637E+01      0.91922628E+01      0.13999933E+00
      0.81869637E+01      0.92750760E+01      0.19245028E+00
      0.81869637E+01      0.93578891E+01      0.25527397E+00
      0.81869637E+01      0.94407023E+01      0.32756666E+00
      0.81869637E+01      0.95235155E+01      0.40743733E+00
      0.81869637E+01      0.96063287E+01      0.49212054E+00
      0.81869637E+01      0.96891419E+01      0.57879316E+00
      0.81869637E+01      0.97719550E+01      0.66493130E+00
      0.81869637E+01      0.98547682E+01      0.74815205E+00
      0.81869637E+01      0.99375814E+01      0.82627890E+00
      0.81869637E+01      0.10020395E+02      0.89772993E+00
      0.81869637E+01      0.10103208E+02      0.96167710E+00
      0.81869637E+01      0.10186021E+02      0.10177822E+01
      0.81869637E+01      0.10268834E+02      0.10658545E+01
      0.81869637E+01      0.10351647E+02      0.11056862E+01
      0.81869637E+01      0.10434460E+02      0.11370119E+01
      0.81869637E+01      0.10517274E+02      0.11595214E+01
      0.81869637E+01      0.10600087E+02      0.11729377E+01
      0.81869637E+01      0.10682900E+02      0.11771010E+01
 
      0.82713654E+01      0.00000000E+00      0.11012042E+01
      0.82713654E+01      0.82813178E-01      0.10962592E+01
      0.82713654E+01      0.16562636E+00      0.10824786E+01
      0.82713654E+01      0.24843953E+00      0.10599977E+01
      0.82713654E+01      0.33125271E+00      0.10290512E+01
      0.82713654E+01      0.41406589E+00      0.98990756E+00
      0.82713654E+01      0.49687907E+00      0.94278374E+00
      0.82713654E+01      0.57969225E+00      0.88786446E+00
      0.82713654E+01      0.66250543E+00      0.82545454E+00
      0.82713654E+01      0.74531860E+00      0.75621505E+00
      0.82713654E+01      0.82813178E+00      0.68136009E+00
      0.82713654E+01      0.91094496E+00      0.60263026E+00
      0.82713654E+01      0.99375814E+00      0.52204885E+00
      0.82713654E+01      0.10765713E+01      0.44179168E+00
      0.82713654E+01      0.11593845E+01      0.36432464E+00
      0.82713654E+01      0.12421977E+01      0.29234122E+00
      0.82713654E+01      0.13250109E+01      0.22811925E+00
      0.82713654E+01      0.14078240E+01      0.17295638E+00
      0.82713654E+01      0.14906372E+01      0.12758879E+00
      0.82713654E+01      0.15734504E+01      0.92981912E-01
      0.82713654E+01      0.16562636E+01      0.69849204E-01
      0.82713654E+01      0.17390767E+01      0.56959531E-01
      0.82713654E+01      0.18218899E+01      0.50601407E-01
      0.82713654E+01      0.19047031E+01      0.46581184E-01
      0.82713654E+01      0.19875163E+01      0.42730347E-01
      0.82713654E+01      0.20703295E+01      0.39103531E-01
      0.82713654E+01      0.21531426E+01      0.36172612E-01
      0.82713654E+01      0.22359558E+01      0.33687561E-01
      0.82713654E+01      0.23187690E+01      0.31227582E-01
      0.82713654E+01      0.24015822E+01      0.28881305E-01
      0.82713654E+01      0.24843953E+01      0.26900471E-01
      0.82713654E+01      0.25672085E+01      0.25176808E-01
      0.82713654E+01      0.26500217E+01      0.23464162E-01
      0.82713654E+01      0.27328349E+01      0.21789024E-01
      0.82713654E+01      0.28156481E+01      0.20301861E-01
      0.82713654E+01      0.28984612E+01      0.18959663E-01
      0.82713654E+01      0.29812744E+01      0.17639295E-01
      0.82713654E+01      0.30640876E+01      0.16381261E-01
      0.82713654E+01      0.31469008E+01      0.15282728E-01
      0.82713654E+01      0.32297140E+01      0.14296389E-01
      0.82713654E+01      0.33125271E+01      0.13330254E-01
      0.82713654E+01      0.33953403E+01      0.12415144E-01
      0.82713654E+01      0.34781535E+01      0.11607888E-01
      0.82713654E+01      0.35609667E+01      0.10850737E-01
      0.82713654E+01      0.36437798E+01      0.10074299E-01
      0.82713654E+01      0.37265930E+01      0.93309431E-02
      0.82713654E+01      0.38094062E+01      0.86963862E-02
      0.82713654E+01      0.38922194E+01      0.81362863E-02
      0.82713654E+01      0.39750326E+01      0.75827481E-02
      0.82713654E+01      0.40578457E+01      0.70537227E-02
      0.82713654E+01      0.41406589E+01      0.65966868E-02
      0.82713654E+01      0.42234721E+01      0.61923825E-02
      0.82713654E+01      0.43062853E+01      0.57997569E-02
      0.82713654E+01      0.43890984E+01      0.54285646E-02
      0.82713654E+01      0.44719116E+01      0.51007870E-02
      0.82713654E+01      0.45547248E+01      0.48037922E-02
      0.82713654E+01      0.46375380E+01      0.45313074E-02
      0.82713654E+01      0.47203512E+01      0.43055048E-02
      0.82713654E+01      0.48031643E+01      0.41198357E-02
      0.82713654E+01      0.48859775E+01      0.39271285E-02
      0.82713654E+01      0.49687907E+01      0.37171444E-02
      0.82713654E+01      0.50516039E+01      0.35410145E-02
      0.82713654E+01      0.51344171E+01      0.34322964E-02
      0.82713654E+01      0.52172302E+01      0.33642111E-02
      0.82713654E+01      0.53000434E+01      0.33019121E-02
      0.82713654E+01      0.53828566E+01      0.32386482E-02
      0.82713654E+01      0.54656698E+01      0.31733626E-02
      0.82713654E+01      0.55484829E+01      0.31117517E-02
      0.82713654E+01      0.56312961E+01      0.30885785E-02
      0.82713654E+01      0.57141093E+01      0.31294381E-02
      0.82713654E+01      0.57969225E+01      0.31989156E-02
      0.82713654E+01      0.58797357E+01      0.32456252E-02
      0.82713654E+01      0.59625488E+01      0.32804953E-02
      0.82713654E+01      0.60453620E+01      0.33496098E-02
      0.82713654E+01      0.61281752E+01      0.34570957E-02
      0.82713654E+01      0.62109884E+01      0.35800189E-02
      0.82713654E+01      0.62938016E+01      0.37257313E-02
      0.82713654E+01      0.63766147E+01      0.39071823E-02
      0.82713654E+01      0.64594279E+01      0.41013608E-02
      0.82713654E+01      0.65422411E+01      0.42977646E-02
      0.82713654E+01      0.66250543E+01      0.45370808E-02
      0.82713654E+01      0.67078674E+01      0.48375954E-02
      0.82713654E+01      0.67906806E+01      0.51512345E-02
      0.82713654E+01      0.68734938E+01      0.54611081E-02
      0.82713654E+01      0.69563070E+01      0.58361180E-02
      0.82713654E+01      0.70391202E+01      0.63094968E-02
      0.82713654E+01      0.71219333E+01      0.68041357E-02
      0.82713654E+01      0.72047465E+01      0.72688752E-02
      0.82713654E+01      0.72875597E+01      0.77754887E-02
      0.82713654E+01      0.73703729E+01      0.83818310E-02
      0.82713654E+01      0.74531860E+01      0.90295551E-02
      0.82713654E+01      0.75359992E+01      0.96884459E-02
      0.82713654E+01      0.76188124E+01      0.10453768E-01
      0.82713654E+01      0.77016256E+01      0.11375510E-01
      0.82713654E+01      0.77844388E+01      0.12357071E-01
      0.82713654E+01      0.78672519E+01      0.13358651E-01
      0.82713654E+01      0.79500651E+01      0.14506250E-01
      0.82713654E+01      0.80328783E+01      0.15846879E-01
      0.82713654E+01      0.81156915E+01      0.17233429E-01
      0.82713654E+01      0.81985047E+01      0.18642491E-01
      0.82713654E+01      0.82813178E+01      0.20324903E-01
      0.82713654E+01      0.83641310E+01      0.22395951E-01
      0.82713654E+01      0.84469442E+01      0.24612088E-01
      0.82713654E+01      0.85297574E+01      0.26892957E-01
      0.82713654E+01      0.86125705E+01      0.29667989E-01
      0.82713654E+01      0.86953837E+01      0.33196349E-01
      0.82713654E+01      0.87781969E+01      0.37014967E-01
      0.82713654E+01      0.88610101E+01      0.41079566E-01
      0.82713654E+01      0.89438233E+01      0.47577271E-01
      0.82713654E+01      0.90266364E+01      0.60732374E-01
      0.82713654E+01      0.91094496E+01      0.84289742E-01
      0.82713654E+01      0.91922628E+01      0.11949946E+00
      0.82713654E+01      0.92750760E+01      0.16564560E+00
      0.82713654E+01      0.93578891E+01      0.22174764E+00
      0.82713654E+01      0.94407023E+01      0.28705074E+00
      0.82713654E+01      0.95235155E+01      0.36023102E+00
      0.82713654E+01      0.96063287E+01      0.43896932E+00
      0.82713654E+01      0.96891419E+01      0.52051847E+00
      0.82713654E+01      0.97719550E+01      0.60235599E+00
      0.82713654E+01      0.98547682E+01      0.68224985E+00
      0.82713654E+01      0.99375814E+01      0.75811901E+00
      0.82713654E+01      0.10020395E+02      0.82816675E+00
      0.82713654E+01      0.10103208E+02      0.89113319E+00
      0.82713654E+01      0.10186021E+02      0.94632820E+00
      0.82713654E+01      0.10268834E+02      0.99343598E+00
      0.82713654E+01      0.10351647E+02      0.10322800E+01
      0.82713654E+01      0.10434460E+02      0.10626711E+01
      0.82713654E+01      0.10517274E+02      0.10843870E+01
      0.82713654E+01      0.10600087E+02      0.10972527E+01
      0.82713654E+01      0.10682900E+02      0.11012042E+01
 
      0.83557671E+01      0.00000000E+00      0.10187788E+01
      0.83557671E+01      0.82813178E-01      0.10139776E+01
      0.83557671E+01      0.16562636E+00      0.10005844E+01
      0.83557671E+01      0.24843953E+00      0.97870180E+00
      0.83557671E+01      0.33125271E+00      0.94851016E+00
      0.83557671E+01      0.41406589E+00      0.91021879E+00
      0.83557671E+01      0.49687907E+00      0.86403154E+00
      0.83557671E+01      0.57969225E+00      0.81024585E+00
      0.83557671E+01      0.66250543E+00      0.74944647E+00
      0.83557671E+01      0.74531860E+00      0.68264740E+00
      0.83557671E+01      0.82813178E+00      0.61128191E+00
      0.83557671E+01      0.91094496E+00      0.53706561E+00
      0.83557671E+01      0.99375814E+00      0.46189526E+00
      0.83557671E+01      0.10765713E+01      0.38791871E+00
      0.83557671E+01      0.11593845E+01      0.31757992E+00
      0.83557671E+01      0.12421977E+01      0.25325529E+00
      0.83557671E+01      0.13250109E+01      0.19663605E+00
      0.83557671E+01      0.14078240E+01      0.14865239E+00
      0.83557671E+01      0.14906372E+01      0.11014468E+00
      0.83557671E+01      0.15734504E+01      0.82126696E-01
      0.83557671E+01      0.16562636E+01      0.64667868E-01
      0.83557671E+01      0.17390767E+01      0.55543976E-01
      0.83557671E+01      0.18218899E+01      0.50787808E-01
      0.83557671E+01      0.19047031E+01      0.47073516E-01
      0.83557671E+01      0.19875163E+01      0.43340791E-01
      0.83557671E+01      0.20703295E+01      0.40019168E-01
      0.83557671E+01      0.21531426E+01      0.37331236E-01
      0.83557671E+01      0.22359558E+01      0.34885430E-01
      0.83557671E+01      0.23187690E+01      0.32436542E-01
      0.83557671E+01      0.24015822E+01      0.30187752E-01
      0.83557671E+01      0.24843953E+01      0.28280049E-01
      0.83557671E+01      0.25672085E+01      0.26526086E-01
      0.83557671E+01      0.26500217E+01      0.24769330E-01
      0.83557671E+01      0.27328349E+01      0.23110111E-01
      0.83557671E+01      0.28156481E+01      0.21643814E-01
      0.83557671E+01      0.28984612E+01      0.20275821E-01
      0.83557671E+01      0.29812744E+01      0.18919661E-01
      0.83557671E+01      0.30640876E+01      0.17642711E-01
      0.83557671E+01      0.31469008E+01      0.16505808E-01
      0.83557671E+01      0.32297140E+01      0.15446409E-01
      0.83557671E+01      0.33125271E+01      0.14410895E-01
      0.83557671E+01      0.33953403E+01      0.13444766E-01
      0.83557671E+01      0.34781535E+01      0.12576518E-01
      0.83557671E+01      0.35609667E+01      0.11748087E-01
      0.83557671E+01      0.36437798E+01      0.10925227E-01
      0.83557671E+01      0.37265930E+01      0.10160427E-01
      0.83557671E+01      0.38094062E+01      0.94912591E-02
      0.83557671E+01      0.38922194E+01      0.88761308E-02
      0.83557671E+01      0.39750326E+01      0.82766508E-02
      0.83557671E+01      0.40578457E+01      0.77168452E-02
      0.83557671E+01      0.41406589E+01      0.72212691E-02
      0.83557671E+01      0.42234721E+01      0.67678268E-02
      0.83557671E+01      0.43062853E+01      0.63340867E-02
      0.83557671E+01      0.43890984E+01      0.59295027E-02
      0.83557671E+01      0.44719116E+01      0.55599432E-02
      0.83557671E+01      0.45547248E+01      0.52142697E-02
      0.83557671E+01      0.46375380E+01      0.48990566E-02
      0.83557671E+01      0.47203512E+01      0.46349532E-02
      0.83557671E+01      0.48031643E+01      0.44099349E-02
      0.83557671E+01      0.48859775E+01      0.41859726E-02
      0.83557671E+01      0.49687907E+01      0.39595481E-02
      0.83557671E+01      0.50516039E+01      0.37690932E-02
      0.83557671E+01      0.51344171E+01      0.36357080E-02
      0.83557671E+01      0.52172302E+01      0.35384386E-02
      0.83557671E+01      0.53000434E+01      0.34522740E-02
      0.83557671E+01      0.53828566E+01      0.33714149E-02
      0.83557671E+01      0.54656698E+01      0.32943617E-02
      0.83557671E+01      0.55484829E+01      0.32253149E-02
      0.83557671E+01      0.56312961E+01      0.31893610E-02
      0.83557671E+01      0.57141093E+01      0.32067774E-02
      0.83557671E+01      0.57969225E+01      0.32546737E-02
      0.83557671E+01      0.58797357E+01      0.32936059E-02
      0.83557671E+01      0.59625488E+01      0.33267285E-02
      0.83557671E+01      0.60453620E+01      0.33905621E-02
      0.83557671E+01      0.61281752E+01      0.34952357E-02
